129,14,12,0,3.5,0.263,0.4,1.6,0.111,0.1,0.8,0.263,0.3,0.3,0.3,0,0.3,0.1,0,0,0.3,0.1,1.2

129,15,34,0,4.3,0.265,0.4,1.4,0.238,0.1,0.6,0.265,0.1,0.1,0.9,0.3,0.6,0.3,0.1,0,0.3,0.2,1.1

130,0,75,75,35.9,0.444,8.8,19.8,0.37,2.9,7.7,0.444,6.5,7.3,4.9,0.6,4.3,5.9,0.9,0.3,2.6,2,27

130,1,80,80,34.9,0.48,8.7,18,0.421,2.3,5.5,0.48,3.4,3.7,3.6,0.8,2.9,3.6,0.9,0.5,2.2,2.5,23

130,2,20,19,29.3,0.508,6,11.8,0.0,0,0.1,0.508,3.2,4.9,10.4,3.3,7.1,3.2,1.3,1.9,3.1,3.7,15.2

130,3,54,54,28.1,0.532,4.4,8.2,0.0,0,0.1,0.532,2.4,4.1,8,2.2,5.8,4,0.9,1.2,1.6,2.8,11.1

130,4,79,7,28.6,0.468,3.8,8.2,0.444,1.7,3.8,0.468,1.3,1.6,2.9,0.2,2.6,1.2,0.7,0.3,0.8,2.2,10.7

130,5,77,69,28.8,0.503,4.1,8.1,0.351,0.9,2.5,0.503,1,1.6,4.4,1.6,2.8,1.1,1.1,0.9,1.1,2.8,10

130,6,65,12,25.5,0.426,3.6,8.5,0.263,0.5,1.8,0.426,1.3,1.6,3.8,0.6,3.2,3.2,0.8,0.4,1.5,1.9,9

130,7,61,25,29.1,0.392,3,7.7,0.329,1.1,3.5,0.392,1.6,2.2,7.4,1.3,6.1,1.6,1,0.7,1.5,1.7,8.7

130,8,74,12,16.6,0.386,2,5.1,0.347,1,2.9,0.386,0.5,0.5,3.2,0.4,2.8,1,0.2,0.4,0.5,2.3,5.4

130,9,74,41,17.1,0.481,1.8,3.6,0.35,0.1,0.3,0.481,0.8,1.3,5.2,1.8,3.5,0.4,0.4,0.4,0.9,2.1,4.4

130,10,46,12,17.1,0.528,1.6,3.1,0,0,0.528,1.1,1.8,5.3,2.1,3.2,0.6,0.3,0.5,0.8,3,4.3

130,11,53,2,9.7,0.399,1.4,3.5,0.37,0.6,1.7,0.399,0.7,0.9,1.2,0.2,1,1.3,0.6,0,0.8,0.7,4.1

130,12,39,1,8.2,0.514,0.9,1.8,0.515,0.4,0.8,0.514,0.2,0.2,1.3,0.3,1.1,0.7,0.2,0.1,0.4,0.6,2.5

130,13,35,1,7.2,0.292,0.7,2.5,0.255,0.4,1.5,0.292,0.4,0.5,0.7,0.2,0.5,0.3,0.2,0.1,0.3,0.6,2.2

130,14,16,0,4.9,0.448,0.8,1.8,0.385,0.3,0.8,0.448,0,0.2,0.9,0.3,0.6,0.7,0.1,0.2,0.7,0.4,1.9

131,0,53,53,37.9,0.458,7,15.2,0.345,1.7,4.9,0.458,5.7,6.7,3.9,0.6,3.3,9.7,1.2,0.2,3.5,2.9,21.3

131,1,82,82,35.9,0.496,8,16.1,0,0,0.496,2.7,3.5,9.7,2.9,6.8,1.8,0.6,1.9,1.3,2.9,18.6

131,2,76,76,34.3,0.531,6.9,13,0.391,0.1,0.3,0.531,3.4,4.4,7.6,2.2,5.5,2.5,1.4,0.9,1.9,3.6,17.3

131,3,17,16,31.2,0.413,4.9,11.8,0.357,1.5,4.1,0.413,4.5,5.6,2.4,0.4,2,5.4,0.8,0.1,2.9,1.9,15.8

131,4,78,19,25.2,0.407,4.7,11.5,0.322,1.4,4.3,0.407,2,2.5,3.3,0.7,2.6,1.7,0.9,0.5,1.2,2.8,12.8

131,5,64,62,31.2,0.467,4,8.5,0.367,0.6,1.5,0.467,3.3,4.2,5.1,1.6,3.5,3,1.3,1.2,1.8,1.8,11.7

131,6,22,4,20.2,0.529,3.4,6.4,0,0,0.529,1.5,2.6,5.2,2,3.2,0.8,0.5,1.2,1,2.9,8.2

131,7,68,63,30.8,0.409,2.8,6.9,0.352,1,2.8,0.409,1.3,1.5,2.6,0.5,2.1,1.7,0.8,0.2,0.9,2.5,8

131,8,5,0,13.8,0.36,1.8,5,0.429,0.6,1.4,0.36,1.4,1.6,2,0.4,1.6,1.4,0.4,0.4,1.4,0.6,5.6

131,9,72,17,16.9,0.485,2,4.1,0.473,0.5,1,0.485,1,1.3,1.9,0.6,1.4,1.1,0.4,0.3,1,1.5,5.4

131,10,13,0,12.9,0.355,1.7,4.8,0.313,0.4,1.2,0.355,1.2,1.5,2.3,0.7,1.6,1.5,0.3,0.3,0.5,1.4,4.9

131,11,80,13,19.6,0.41,1.6,3.8,0.336,0.5,1.3,0.41,0.7,1,2.3,0.7,1.6,3.5,0.8,0.2,1.5,1.8,4.3

131,12,49,3,9.4,0.661,1.6,2.3,0.0,0,0,0.661,0.5,0.8,2,0.7,1.2,0.5,0.3,0.3,0.4,1,3.6

131,13,59,0,12.2,0.352,1.3,3.6,0.29,0.3,1.2,0.352,0.5,0.7,1,0.4,0.7,0.9,0.7,0.1,0.9,1.8,3.3

131,14,62,1,9.8,0.478,0.9,1.8,0,0,0.478,0.4,0.5,1.9,0.6,1.3,0.5,0.3,0.2,0.5,1.4,2.2

131,15,53,1,8.6,0.44,0.8,1.9,0.0,0,0,0.44,0.3,0.9,2,0.6,1.4,0.3,0.1,0.3,0.5,1.7,2

131,16,4,0,4.5,0.667,0.5,0.8,0,0,0,0,0.8,0,0.8,0,0,0.3,0.3,0.3,1

132,0,61,61,34,0.492,8.5,17.2,0.25,0,0.1,0.492,2.2,2.9,9.6,2.2,7.4,2.2,0.8,1.7,1,2.5,19.2

132,1,64,62,32.8,0.495,6.7,13.5,0.226,0.1,0.5,0.495,3.2,4,8.8,2.8,6,2.3,1.8,0.8,1.8,3.5,16.6

132,2,66,58,30.5,0.456,4,8.9,0.346,0.8,2.4,0.456,2.9,3.5,3.5,0.9,2.6,3.1,0.8,0.6,1.7,1.6,11.8

132,3,63,63,27.6,0.445,3.8,8.6,0.362,1.2,3.4,0.445,2.5,3.3,1.8,0.2,1.6,5,1,0.2,1.9,2.2,11.3

132,4,56,14,20.4,0.381,3.2,8.3,0.307,0.8,2.7,0.381,1.9,2.4,2.1,0.5,1.6,1.2,0.8,0.3,0.9,2.2,9.1

132,5,65,9,21.2,0.499,3.4,6.8,0,0,0.499,1.9,3,6.5,2.4,4.1,0.7,0.6,1,1.6,2.2,8.8

132,6,43,18,23,0.399,3.3,8.4,0.243,0.2,0.9,0.399,1.7,2.3,3.7,0.9,2.8,1.2,0.7,0.2,1.2,2.1,8.7

132,7,59,0,15.9,0.429,2.6,6.1,0.333,0.3,0.8,0.429,1.8,2.4,2.2,1,1.3,0.9,0.5,0.1,0.9,1.4,7.2

132,8,34,33,23.4,0.466,2.4,5.1,0.391,1,2.6,0.466,0.6,0.7,1.4,0.2,1.3,1.1,0.4,0.1,0.6,2.3,6.4

132,9,20,9,16.4,0.374,1.9,5,0.368,0.4,1,0.374,0.7,0.8,2.5,1.4,1.1,0.8,0.6,0.1,0.5,1.8,4.8

132,10,66,0,13.2,0.496,1.8,3.6,0.0,0,0,0.496,1.1,1.6,4.2,1.6,2.6,0.1,0.3,0.3,0.8,1.3,4.6

132,11,37,1,13.7,0.404,1.5,3.8,0.27,0.3,1,0.404,0.4,0.5,1.2,0.2,1.1,3.3,0.5,0.2,1.4,1.3,3.7

132,12,50,2,20.6,0.338,1.1,3.2,0.192,0.2,1,0.338,0.6,0.9,2.4,0.6,1.8,4.3,1.1,0.4,1.7,2.1,3

132,13,4,0,7.5,0.286,1,3.5,0.222,0.5,2.3,0,0,0.5,0,0.5,0.3,0,0,1.3,1,2.5

132,14,29,0,7.5,0.643,0.9,1.4,0.0,0,0,0.643,0.3,0.6,1.7,0.7,1.1,0.4,0.2,0.8,0.2,0.8,2.1

133,0,78,78,33.1,0.494,7.8,15.8,0.118,0,0.2,0.494,2.1,2.8,9.2,2,7.2,2.1,1,1.1,1.3,2.2,17.8

133,1,78,78,30.4,0.49,5.5,11.2,0.333,0.2,0.5,0.49,3.4,4.6,7.1,2.3,4.8,2.6,1.3,1,1.8,3,14.6

133,2,72,27,29.3,0.435,4.7,10.7,0.415,1.4,3.4,0.435,3.4,4.1,3.1,0.7,2.4,3,0.8,0.5,1.7,1.7,14.1

133,3,46,46,30.8,0.43,5,11.6,0.383,1.3,3.3,0.43,1.6,1.8,2.4,0.5,1.9,6.2,1,0.2,2.7,2.3,12.9

133,4,82,72,27.4,0.397,3.6,9,0.41,2.2,5.3,0.397,1.4,1.8,1.5,0.2,1.3,2,0.8,0.3,1.1,2.3,10.8

133,5,77,8,23.2,0.482,3.6,7.4,0.0,0,0.1,0.482,2.3,3.4,7.1,2.4,4.7,1,0.9,1.7,1.7,3.2,9.4

133,6,73,51,23.7,0.423,2.7,6.4,0.325,0.7,2.3,0.423,1.1,1.4,3.6,0.8,2.8,1.1,0.5,0.5,0.8,1.3,7.2

133,7,70,2,15.4,0.544,2.9,5.4,1.0,0,0,0.544,1.3,1.7,4.3,1.9,2.4,0.4,0.4,0.5,1.4,1.7,7.2

133,8,64,0,17.8,0.42,2.5,6.1,0.359,0.5,1.4,0.42,1.4,2,2.3,0.6,1.7,1.4,0.5,0.2,1.2,1.8,7

133,9,66,12,16.8,0.46,2.3,4.9,0.286,0.3,1.1,0.46,1.1,1.5,2.8,1.3,1.5,0.9,0.9,0.4,0.5,1.8,6

133,10,67,32,18.2,0.368,1.3,3.5,0.307,0.6,1.9,0.368,0.3,0.4,1.7,0.3,1.5,4.3,1,0.2,1.6,1.6,3.4

133,11,37,0,5.8,0.614,0.7,1.2,0.0,0,0,0.614,0.6,0.9,1.6,0.7,0.9,0.3,0.2,0.4,0.2,0.8,2

133,12,49,4,16.9,0.308,0.8,2.4,0.179,0.1,0.6,0.308,0.3,0.5,1.8,0.5,1.3,3.9,0.8,0.2,1.4,1.9,2

133,13,17,0,3,0.25,0.4,1.6,0.2,0.1,0.3,0,0,0.2,0,0.2,0.1,0.1,0,0.2,0.2,0.9

134,0,77,77,36.3,0.413,5.5,13.4,0.304,1.1,3.6,0.413,4,4.9,5.1,0.8,4.3,5.2,1.4,0.5,2.8,2,16.2

134,1,78,12,28.1,0.457,4.9,10.7,0.35,0.6,1.8,0.457,3.6,4.8,3.3,0.8,2.5,2.7,0.9,0.2,1.9,2.4,14

134,2,73,73,30.2,0.522,5.3,10.2,0.0,0,0,0.522,2.6,3.9,8.7,2.7,6,1.2,1,1.5,1.8,3.2,13.3

134,3,70,68,32.3,0.38,4.9,12.8,0.33,1.6,4.8,0.38,1.5,1.6,3,0.5,2.4,5.7,0.6,0.1,1.9,2.1,12.8

134,4,80,37,26.7,0.491,5.2,10.7,0.0,0,0,0.491,1.9,2.6,7.5,2.8,4.7,0.9,0.4,0.5,1.8,2.9,12.3

134,5,82,78,27,0.45,3.6,8,0.409,1.5,3.7,0.45,1.5,2,2.7,0.2,2.5,1.6,0.7,0.2,1.1,2,10.1

134,6,66,50,25.3,0.439,3.5,8,0.359,1.3,3.5,0.439,0.9,1.1,5.1,1.2,3.8,1.2,0.8,0.5,0.8,2.3,9.1

134,7,66,4,18.3,0.527,2.7,5,0.0,0,0,0.527,0.8,1.1,4.7,1.8,2.9,0.7,0.6,0.7,0.6,2.1,6.1

134,8,20,0,11.2,0.475,1.5,3.1,0.0,0,0.1,0.475,1.3,1.4,1.7,0.8,0.9,0.3,0.8,0.4,0.6,1.8,4.2

134,9,42,6,14,0.326,1.5,4.5,0.298,0.6,2,0.326,0.2,0.4,0.9,0.3,0.6,1,0.3,0,0.5,1,3.8

134,10,71,0,14.8,0.381,1.4,3.7,0.375,0.5,1.4,0.381,0.1,0.2,1.4,0.2,1.2,1.7,0.6,0.1,1.1,1.1,3.5

134,11,23,0,7.6,0.388,1.1,2.9,0.355,0.5,1.3,0.388,0.2,0.3,0.8,0.1,0.7,0.7,0.3,0.1,0.6,1,3

134,12,45,0,9.7,0.486,0.8,1.6,0,0,0.486,0.7,1.4,3.4,1.1,2.3,0.2,0.2,0.9,0.7,1.3,2.3

134,13,38,0,11.1,0.333,0.8,2.4,0.34,0.4,1.2,0.333,0.1,0.1,1.2,0.1,1,0.6,0.1,0.2,0.5,0.8,2.1

134,14,7,0,6.9,0.5,0.9,1.7,0.25,0.1,0.6,0,0,1.7,0.6,1.1,0.3,0,0.1,1.1,0.7,1.9

134,15,8,5,13.8,0.2,0.5,2.5,0.067,0.1,1.9,0,0,1.4,0.3,1.1,2.9,0.3,0,1.1,1.3,1.1

134,16,6,0,7.3,1.0,0.2,0.2,0,0,1.0,0.2,1,2.8,0.3,2.5,0,0,0,0.3,1,0.5

135,0,76,76,34.4,0.445,6.4,14.3,0.364,1.6,4.3,0.445,4.9,6.1,4.9,0.7,4.2,4.1,1.4,0.4,2.7,1.7,19.3

135,1,74,74,30.8,0.525,6.5,12.4,0.167,0,0.1,0.525,3,4.5,8.2,2.6,5.6,1.5,0.8,1.7,1.6,2.8,16

135,2,27,27,33.3,0.403,4.5,11.1,0.382,1,2.5,0.403,3.9,4.8,4.2,0.7,3.5,3,0.6,0.2,1.9,2.4,13.9

135,3,49,48,27.2,0.491,5.8,11.9,0.317,0.3,0.8,0.491,1.9,2.4,7.8,3,4.8,0.5,0.5,0.3,1.9,2.3,13.8

135,4,76,43,30.1,0.368,4.9,13.2,0.318,1.6,5.1,0.368,1.4,1.9,2.7,0.4,2.3,4.3,0.9,0.2,1.6,1.6,12.8

135,5,50,21,21.4,0.414,3.1,7.5,0.365,1.2,3.4,0.414,1.2,1.6,2.3,0.2,2.2,1.7,0.6,0.2,0.9,2.4,8.7

135,6,82,37,26.4,0.604,3.1,5.2,0.0,0,0,0.604,2.1,3.3,9.5,3.2,6.2,1.3,0.8,2.3,1.4,2.1,8.4

135,7,79,5,19.8,0.487,2.9,5.9,0.345,0.4,1.1,0.487,1.1,1.9,5,1.8,3.3,1.1,0.5,0.5,1.1,1.8,7.2

135,8,12,0,17.6,0.484,2.6,5.3,0.342,1.1,3.2,0.484,0.5,0.5,1.5,0.3,1.3,0.6,1,0,0.5,1.5,6.8

135,9,15,0,10.7,0.42,1.9,4.6,0.35,0.5,1.3,0.42,1,1.2,1.2,0.2,1,1,0.3,0,0.8,0.4,5.3

135,10,47,5,19.7,0.34,1.7,5.1,0.311,0.6,1.9,0.34,1.2,1.8,3.2,0.6,2.6,1.2,1.2,0.3,1.4,2.6,5.3

135,11,79,32,21.2,0.415,1.9,4.5,0.356,0.9,2.6,0.415,0.4,0.5,2.2,0.3,1.9,2.3,0.9,0.1,1.2,1.6,5

135,12,82,41,22.2,0.349,1.8,5.1,0.314,1,3.2,0.349,0.2,0.4,1.6,0.3,1.3,2.4,0.5,0.2,1.4,1.8,4.8

135,13,5,0,8.4,0.462,1.2,2.6,0.714,1,1.4,0.462,0.2,0.4,0.6,0,0.6,0.8,0.4,0,0.8,0.2,3.6

135,14,3,0,9,0.444,1.3,3,0.0,0,0.7,0.444,0.3,0.3,1.7,0.3,1.3,0.7,0.7,0,0.3,1.3,3

135,15,38,0,7,0.552,0.8,1.5,0.4,0.1,0.1,0.552,0.6,0.8,1.9,0.7,1.2,0.3,0.3,0.3,0.1,0.8,2.4

135,16,22,0,5,0.457,0.7,1.6,0.485,0.7,1.5,0.457,0,0.1,0.7,0,0.7,0.3,0,0,0.1,0.6,2.2

135,17,23,0,7,0.341,0.7,1.9,0.36,0.4,1.1,0.341,0.2,0.2,0.6,0.2,0.4,0.4,0.3,0.1,0.3,0.5,1.9

135,18,16,0,5.4,0.409,0.6,1.4,0,0,0.409,0.6,1.3,1.6,0.6,0.9,0.1,0.4,0.2,0.2,1.4,1.7

135,19,4,1,7,0.25,0.8,3,0.0,0,1,0,0,1.5,0.5,1,0,0.3,0,0.3,1.5,1.5

135,20,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0

135,21,2,0,1,0,0,0,0,0,0,1.5,0.5,1,0,0,0,0.5,0,0

136,0,80,80,36.1,0.433,6.5,15,0.349,1.8,5.1,0.433,4.9,6,5,0.8,4.2,3.7,1.2,0.3,2.5,2.3,19.7

136,1,62,59,32,0.515,6.7,13.1,0.0,0,0.1,0.515,2.9,4.1,8.1,2.7,5.4,1.5,1.2,1.5,1.7,2.4,16.4

136,2,79,79,32.2,0.42,5.2,12.3,0.359,2,5.7,0.42,2.2,2.5,3.4,0.5,2.9,2.7,0.9,0.2,1.6,2.6,14.5

136,3,31,3,25.7,0.41,4.4,10.8,0.405,1,2.5,0.41,3.4,4.5,3.5,0.5,3,2,0.6,0.1,1.6,2.3,13.3

136,4,28,27,31.4,0.444,5.1,11.4,0.357,1.3,3.5,0.444,1.3,1.8,3.8,0.4,3.4,5.3,0.9,0.1,2.9,2.3,12.7

136,5,64,0,21.3,0.413,4.1,9.9,0.344,1.4,4,0.413,1,1.3,1.8,0.3,1.5,2.3,0.5,0.1,1.3,1.3,10.6

136,6,61,60,31.6,0.559,3.2,5.8,0,0,0.559,2.6,4.6,11,3.4,7.5,1.5,0.7,2.2,1.9,2.7,9.1

136,7,80,33,17.3,0.438,2.4,5.5,0.383,0.6,1.6,0.438,0.7,1,3.7,0.7,3,0.7,0.3,0.2,0.8,1.4,6.1

136,8,81,53,18.5,0.431,2.2,5.2,0.395,0.8,2,0.431,0.6,0.9,1.5,0.2,1.3,2.1,0.8,0,1.3,1.5,5.9

136,9,79,2,20.7,0.49,2.4,4.9,0.293,0.2,0.5,0.49,0.9,1.3,5.7,2.1,3.6,1.1,0.7,0.5,1,2.1,5.9

136,10,51,10,12.9,0.537,1.7,3.2,0.0,0,0,0.537,0.8,1.2,3.4,1.1,2.3,0.4,0.4,1,0.5,1.5,4.3

136,11,81,2,15.3,0.426,1.5,3.6,0.386,1,2.6,0.426,0.2,0.2,1.9,0.2,1.6,1.2,0.7,0,0.8,1.2,4.2

136,12,70,2,12.2,0.371,1,2.8,0.273,0.4,1.4,0.371,0.5,0.6,1.9,0.4,1.5,0.6,0.5,0.3,0.6,1.4,2.9

136,13,6,0,5.8,0.417,0.8,2,0.25,0.2,0.7,0.417,0.3,0.3,0.8,0.5,0.3,0.3,0.2,0,0,0.7,2.2

136,14,12,0,6.8,0.44,0.9,2.1,0.0,0,0.2,0.44,0.2,0.2,1.3,0.5,0.8,0.2,0.1,0.2,0.7,1.6,2

136,15,20,0,8.7,0.282,0.6,2,0.083,0.1,0.6,0.282,0.7,0.9,1.8,0.3,1.5,1,0.4,0.2,0.5,1.7,1.8

136,16,2,0,3,0.0,0,0.5,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0.5,0

137,0,73,73,34.5,0.471,7.5,15.8,0.398,2,5.1,0.471,5,5.9,5.4,0.7,4.7,3.5,1,0.3,1.9,1.6,21.9

137,1,49,49,31.5,0.477,5.9,12.4,0.403,1.9,4.8,0.477,3.2,4,3.4,0.5,2.9,4.2,1,0.2,1.7,2.3,16.9

137,2,81,81,33.8,0.661,5.1,7.7,0.0,0,0,0.661,3.8,5.9,12.8,3.9,8.9,1.2,0.6,2.6,1.8,3,14

137,3,59,55,27,0.408,4.6,11.3,0.371,1.9,5.2,0.408,1.5,1.9,3.4,0.3,3.2,1.6,0.6,0.2,1.1,2.2,12.7

137,4,50,39,23.8,0.487,4.1,8.3,0.3,0.1,0.2,0.487,1.3,2.2,6.1,1.8,4.3,1.1,0.9,0.8,1.2,2.1,9.5

137,5,78,14,23.6,0.436,3.5,8,0.411,1.4,3.3,0.436,0.8,1,3.1,0.4,2.7,1.8,0.5,0.2,0.9,1.2,9.2

137,6,55,9,21.9,0.446,3.1,6.9,0.308,0.7,2.2,0.446,1,1.4,2.3,0.4,1.9,2.8,0.8,0.1,1.6,1.8,7.8

137,7,82,26,24.1,0.452,2.5,5.5,0.441,1.5,3.4,0.452,0.6,0.8,3.2,0.3,2.9,2.7,1.2,0.1,1.3,2,7.1

137,8,42,0,15.6,0.399,2.4,5.9,0.329,0.6,1.8,0.399,1.4,1.9,2.9,0.4,2.5,0.7,0.4,0.1,0.8,1.2,6.7

137,9,66,26,18.6,0.427,2.3,5.5,0.295,0.7,2.3,0.427,0.9,1.1,2,0.5,1.5,1.7,0.3,0.2,1.2,2.2,6.2

137,10,71,4,16.3,0.362,2.2,6.2,0.319,0.9,2.9,0.362,0.8,1.1,3.3,0.7,2.6,1,0.4,0.3,0.9,1.4,6.2

137,11,73,33,17.6,0.446,2,4.5,0.247,0.3,1.1,0.446,0.4,0.5,2.2,0.6,1.5,2.3,0.2,0.1,1.2,1.1,4.6

137,12,51,1,8.5,0.534,1.1,2,0.0,0,0,0.534,0.7,0.9,2.4,1,1.4,0.1,0.3,0.6,0.3,1,2.9

137,13,40,0,8.7,0.451,1,2.3,0.323,0.3,0.8,0.451,0.2,0.2,0.8,0.1,0.7,0.9,0.5,0.1,0.4,1.2,2.5

137,14,12,0,4.5,0.563,0.8,1.3,0.25,0.1,0.3,0.563,0.3,0.5,1.4,0.3,1.1,0.2,0.1,0.2,0.2,0.1,1.8

138,0,80,80,40.3,0.451,9.1,20.1,0.361,1.7,4.7,0.451,4.3,5.4,3.5,0.6,3,5.6,2.1,0.3,3.2,2.5,24.1

138,1,74,74,33.6,0.48,6.8,14.2,0.442,2,4.6,0.48,2.9,3.1,3.9,0.7,3.2,5.8,1.5,0.3,3.1,3.1,18.6

138,2,73,73,36.1,0.507,6.8,13.4,0.333,0,0,0.507,2.9,3.7,9.8,3,6.8,3.2,1,0.4,2.3,2.9,16.5

138,3,82,82,38.4,0.423,5.9,14,0.376,2.4,6.3,0.423,2.2,2.8,5.3,1.1,4.2,3,1.5,0.8,1.6,2.1,16.4

138,4,80,9,20.3,0.469,3.4,7.2,0.423,1.3,3,0.469,1.3,1.7,2.7,0.6,2.1,1.5,0.4,0,0.7,1.6,9.2

138,5,22,0,14.3,0.49,2.3,4.7,0.0,0,0,0.49,1.3,1.6,2.6,0.5,2.1,0.5,0.3,0.1,0.9,1.8,6

138,6,40,0,15.8,0.467,2,4.2,0.2,0.2,0.8,0.467,1,1.4,1.3,0.2,1.1,1.8,0.7,0,0.8,1.3,5.1

138,7,74,6,15.8,0.431,1.9,4.3,0.405,0.9,2.3,0.431,0.4,0.5,2.9,0.9,2,1.1,0.6,0.6,0.8,2.1,5.1

138,8,25,1,13.2,0.421,1.8,4.3,0.459,0.7,1.5,0.421,0.7,1.1,1.9,0.5,1.4,0.4,0.4,0.2,0.6,1.3,5

138,9,59,55,23.7,0.534,2.4,4.5,0,0,0.534,0.2,0.5,7.2,2.5,4.8,1,0.9,0.9,1,3.4,5

138,10,46,7,15,0.454,1.8,4,0,0,0.454,0.7,1.9,4,1.8,2.3,0.4,0.3,0.7,0.5,1.9,4.3

138,11,58,18,17.8,0.437,1.7,3.8,0,0,0.437,0.7,1.1,3.1,1.4,1.7,0.7,0.4,1.5,0.8,2.5,4.1

138,12,21,1,9.3,0.603,1.8,3,0,0,0.603,0.3,0.7,2,0.7,1.3,0.2,0.1,0.5,0.5,0.9,4

138,13,28,4,10.6,0.42,1.3,3.1,0.0,0,0,0.42,0.2,0.5,3.1,1.9,1.2,0.4,0.4,0.6,0.8,2.3,2.8

138,14,29,0,9.8,0.389,1,2.5,0.2,0,0.2,0.389,0.7,0.9,1.2,0.4,0.8,1.4,1.1,0.3,0.6,1.1,2.6

138,15,23,0,8.5,0.426,1,2.3,0,0,0.426,0.5,0.8,2.5,1,1.5,0.4,0.2,0.2,0.4,1.2,2.5

138,16,19,0,9,0.279,0.6,2.3,0.286,0.3,1.1,0.279,0.1,0.2,0.9,0.3,0.6,0.7,0.3,0.1,0.3,0.7,1.7

139,0,37,37,36.9,0.433,8.2,19,0.321,1.4,4.2,0.433,4.1,5,3.4,0.4,3,6,1.5,0.3,3.3,2.3,21.9

139,1,57,57,37.2,0.503,8.1,16.2,0.0,0,0.1,0.503,3.8,4.9,9.6,3,6.6,2.8,0.9,0.4,2.6,3.1,20.1

139,2,26,23,28.2,0.49,5.6,11.4,0.455,2.1,4.7,0.49,1.5,1.8,3.4,0.6,2.8,5.3,1.5,0.3,2.5,2.4,14.7

139,3,66,29,24.4,0.443,4.8,10.9,0.414,1.7,4.1,0.443,1.2,1.4,2.4,0.4,2.1,2,0.7,0.3,1.6,2.3,12.5

139,4,51,9,23.4,0.424,4,9.5,0.365,1.3,3.5,0.424,1.8,2.2,2,0.3,1.7,4.5,1.2,0,1.5,2.3,11.2

139,5,61,61,27,0.422,3.6,8.6,0.36,1.7,4.8,0.422,1.3,1.6,4.6,1,3.6,1.5,1,0.4,0.8,1.6,10.3

139,6,65,1,26.4,0.501,3.6,7.2,0.452,1.5,3.4,0.501,1,1.3,3.9,0.5,3.4,1.4,0.5,0.9,1,1,9.8

139,7,22,3,26.4,0.42,3.2,7.7,0.418,1.5,3.6,0.42,1.1,1.6,3.5,0.4,3.1,1.5,0.5,0.3,0.8,1.7,9

139,8,9,3,20.8,0.525,2.3,4.4,0,0,0.525,1.7,3.8,6.3,1.8,4.6,0.4,0.9,0,1.6,2.3,6.3

139,9,51,28,17.5,0.447,2.5,5.7,0.15,0.1,0.4,0.447,0.7,0.8,1.3,0.2,1.2,3.3,0.6,0.1,1.2,1.7,5.8

139,10,38,6,21.8,0.443,2.2,4.9,0,0,0.443,1.2,1.7,3.9,1.5,2.3,0.8,0.7,1.7,0.9,3,5.5

139,11,42,23,13.5,0.421,2.1,5,0.0,0,0,0.421,0.7,1.2,3.3,1.3,2,0.4,0.4,0.5,0.9,2,4.9

139,12,6,1,10.5,0.4,2,5,0.4,0.3,0.8,0.4,0.2,0.3,1.5,0.3,1.2,1.5,0.7,0,0.2,0.7,4.5

139,13,64,6,17.6,0.448,1.5,3.3,0.0,0,0.1,0.448,0.6,0.8,3.8,1.1,2.7,1.7,0.7,0.6,0.9,1.6,3.5

139,14,7,0,16.9,0.45,1.3,2.9,0,0,0.45,0.9,1,3.1,1,2.1,0.7,0.4,0.4,1,3.4,3.4

139,15,18,7,12.4,0.429,1.3,3.1,0,0,0.429,0.3,0.7,2.6,0.7,1.9,0.2,0.2,1.1,0.2,1.3,3

139,16,24,1,7.8,0.511,1,1.9,0,0,0.511,1,1.3,1.9,0.8,1.1,0.2,0.3,0.5,0.3,0.9,2.9

139,17,2,0,4.5,0.5,1,2,0,0,0,0,0.5,0.5,0,0,0,0,0,2.5,2

139,18,47,35,15.7,0.609,0.8,1.4,0,0,0.609,0,0.2,3.7,1,2.8,0.3,0.5,1,0.3,2.7,1.7

139,19,3,0,3,0.0,0,0.3,0,0,0,0,1,0.7,0.3,0,0,0,0,0,0

140,0,78,78,38.3,0.451,8,17.8,0.453,3.5,7.7,0.451,3.4,3.7,4,0.8,3.3,6.9,1.6,0.2,3.1,2.5,22.9

140,1,79,79,36.8,0.519,7.6,14.7,0.0,0,0.1,0.519,3.2,4.1,11.2,2.8,8.5,3.5,0.8,0.3,2.6,3.1,18.5

140,2,82,82,35.8,0.422,6.2,14.7,0.401,2.6,6.4,0.422,1.6,1.9,3.7,0.4,3.3,2.2,1,0.5,1.9,2.9,16.6

140,3,79,4,29.8,0.452,4.9,10.8,0.404,1,2.6,0.452,2.1,2.5,3.1,0.3,2.8,5.6,0.8,0.1,2,1.7,12.9

140,4,81,2,23.2,0.54,4,7.4,0.333,0,0,0.54,2.8,3.4,6,2.2,3.7,0.8,0.4,0.4,1.4,2.3,10.8

